552560.0313,4183486.028,20.91
552560.387,4183486.8,20.91
552560.8688,4183487.5,20.91
552559.3261,4183497.029,20.91
552559.2621,4183497.887,20.91
552559.3462,4183498.743,20.91
552559.5757,4183499.572,20.91
552559.9439,4183500.349,20.91
552560.4399,4183501.052,20.91
552561.049,4183501.659,20.91
552561.7532,4183502.153,20.91
552562.5316,4183502.519,20.91
552563.3613,4183502.746,20.91
552571.1775,4183504.177,20.91
552571.9969,4183504.259,20.91
552572.8185,4183504.203,20.91
552573.6193,4183504.011,20.91
552574.377,4183503.689,20.91
552575.0705,4183503.245,20.91
552575.6803,4183502.692,20.91
552576.1894,4183502.044,20.91
552576.5837,4183501.321,20.91
552576.8522,4183500.543,20.91
552576.9706,4183500.097,20.91
552577.0642,4183499.656,20.91
552583.4866,4183459.755,20.91
552583.5501,4183458.994,20.91
552583.4969,4183458.232,20.91
552583.3283,4183457.487,20.91
552583.0483,4183456.777,20.91
552582.2859,4183455.206,20.91
552581.8857,4183454.525,20.91
552581.3832,4183453.915,20.91
552580.7909,4183453.392,20.91
552580.1236,4183452.969,20.91
552579.3979,4183452.656,20.91
552578.632,4183452.461,20.91
552573.4413,4183451.598,20.91
NaN,NaN,20.91
552389.1747,4183542.388,14.11
552388.3212,4183542.332,14.11
552387.4707,4183542.423,14.11
552386.648,4183542.657,14.11
552385.8772,4183543.027,14.11
552385.1809,4183543.524,14.11
552384.5795,4183544.132,14.11
552384.0905,4183544.834,14.11
552383.7282,4183545.609,14.11
552383.5033,4183546.434,14.11
552382.9203,4183549.631,14.11
552379.9054,4183567.196,14.11
552379.8337,4183567.979,14.11
552379.8858,4183568.764,14.11
552380.0605,4183569.532,14.11
552380.3533,4183570.262,14.11
552380.7571,4183570.937,14.11
552381.2618,4183571.541,14.11
552381.855,4183572.058,14.11
552382.5219,4183572.475,14.11
552383.246,4183572.783,14.11
552384.0095,4183572.973,14.11
552391.0675,4183574.087,14.11
552391.9286,4183574.148,14.11
552392.7873,4183574.059,14.11
552393.618,4183573.825,14.11
552394.3958,4183573.45,14.11
552395.0977,4183572.948,14.11
552395.7027,4183572.332,14.11
552396.1928,4183571.621,14.11
552396.5533,4183570.837,14.11
552396.7736,4183570.002,14.11
552400.1411,4183550.224,14.11
552400.1746,4183549.936,14.11
552400.2305,4183549.372,14.11
552400.295,4183548.949,14.11
552400.319,4183548.098,14.11
552400.1986,4183547.256,14.11
552399.9371,4183546.446,14.11
552399.5421,4183545.693,14.11
552399.0252,4183545.017,14.11
552398.4011,4183544.439,14.11
552397.6881,4183543.975,14.11
552396.9067,4183543.638,14.11
552396.0796,4183543.439,14.11
552389.1747,4183542.388,14.11
NaN,NaN,14.11
552496.7667,4182832.583,12.45
552495.9123,4182832.507,12.45
552495.0576,4182832.578,12.45
552494.2275,4182832.794,12.45
552493.4467,4182833.149,12.45
552492.7379,4182833.632,12.45
552492.1222,4182834.229,12.45
552491.6176,4182834.923,12.45
552491.239,4182835.693,12.45
552490.9975,4182836.516,12.45
552489.8776,4182842.005,12.45
552489.6273,4182842.928,12.45
552489.544,4182843.452,12.45
552489.4833,4182844.315,12.45
552489.5724,4182845.176,12.45
552489.8085,4182846.008,12.45
552490.1847,4182846.788,12.45
552490.6896,4182847.491,12.45
552491.3081,4182848.096,12.45
552492.0217,4182848.585,12.45
552492.809,4182848.944,12.45
552493.6465,4182849.162,12.45
552510.9034,4182851.974,12.45
552511.7686,4182852.039,12.45
552512.632,4182851.953,12.45
552513.4676,4182851.719,12.45
552514.2501,4182851.345,12.45
552514.9561,4182850.84,12.45
552515.5643,4182850.222,12.45
552516.0563,4182849.507,12.45
552516.4173,4182848.718,12.45
552516.6365,4182847.878,12.45
552516.7205,4182847.368,12.45
552516.7864,4182846.559,12.45
552516.7309,4182845.924,12.45
552516.8499,4182845.315,12.45
552517.3625,4182844.823,12.45
552517.8001,4182844.263,12.45
552518.1537,4182843.647,12.45
552518.4161,4182842.987,12.45
552518.5821,4182842.296,12.45
552518.7862,4182840.995,12.45
552518.7974,4182840.901,12.45
552518.8596,4182840.113,12.45
552518.7961,4182839.325,12.45
552518.6088,4182838.557,12.45
552518.3023,4182837.828,12.45
552517.8843,4182837.157,12.45
552517.3654,4182836.56,12.45
552516.7586,4182836.053,12.45
552516.0792,4182835.649,12.45
552515.3444,4182835.357,12.45
552514.5727,4182835.185,12.45
552513.8653,4182835.101,12.45
552497.819,4182832.768,12.45
552496.7667,4182832.583,12.45
NaN,NaN,12.45
553490.1947,4182755.342,28.95
553489.4,4182755.265,28.95
553488.6033,4182755.317,28.95
553487.8252,4182755.496,28.95
553487.0862,4182755.798,28.95
553486.4055,4182756.215,28.95
553485.8007,4182756.737,28.95
553485.4895,4182757.045,28.95
553455.9662,4182786.527,28.95
553455.4067,4182787.192,28.95
553454.9711,4182787.945,28.95
553454.6725,4182788.762,28.95
553454.5199,4182789.618,28.95
553454.518,4182790.488,28.95
553454.6668,4182791.345,28.95
553454.9618,4182792.163,28.95
553455.3941,4182792.917,28.95
553455.9507,4182793.585,28.95
553482.9557,4182820.803,28.95
553483.5704,4182821.329,28.95
553484.2621,4182821.75,28.95
553485.0125,4182822.053,28.95
553485.802,4182822.232,28.95
553486.61,4182822.28,28.95
553487.4152,4182822.198,28.95
553488.1965,4182821.986,28.95
553488.9336,4182821.652,28.95
553489.607,4182821.203,28.95
553489.722,4182821.109,28.95
553490.0173,4182820.841,28.95
553507.4432,4182803.671,28.95
553507.6711,4182803.515,28.95
553507.7428,4182803.456,28.95
553508.0813,4182803.144,28.95
553519.3986,4182791.711,28.95
553519.9595,4182791.118,28.95
553520.4166,4182790.442,28.95
553520.7577,4182789.7,28.95
553520.9739,4182788.913,28.95
553521.0592,4182788.101,28.95
553521.0116,4182787.286,28.95
553520.8321,4182786.49,28.95
553520.5257,4182785.733,28.95
553520.1005,4182785.036,28.95
553519.5676,4182784.418,28.95
553515.3471,4182780.266,28.95
553515.06,4182779.566,28.95
553514.6663,4182778.919,28.95
553514.1759,4182778.343,28.95
553493.1624,4182757.046,28.95
553492.8786,4182756.763,28.95
553492.3012,4182756.252,28.95
553491.6503,4182755.838,28.95
553490.9422,4182755.532,28.95
553490.1947,4182755.342,28.95
NaN,NaN,28.95
552385.6643,4182367.512,30.22
552386.5484,4182367.266,30.22
552387.4047,4182367.307,30.22
552388.2556,4182367.202,30.22
552389.0762,4182366.954,30.22
552389.8429,4182366.57,30.22
552390.5332,4182366.062,30.22
552391.1273,4182365.444,30.22
552391.6079,4182364.734,30.22
552391.9611,4182363.952,30.22
552392.1765,4182363.123,30.22
552395.5212,4182341.969,30.22
552395.5822,4182341.128,30.22
552395.5012,4182340.29,30.22
552395.2806,4182339.477,30.22
552394.9233,4182338.705,30.22
552394.4404,4182338.006,30.22
552393.8458,4182337.398,30.22
552393.1567,4182336.9,30.22
552392.3932,4182336.526,30.22
552391.9042,4182336.017,30.22
552391.3482,4182335.582,30.22
552390.7363,4182335.229,30.22
552390.0808,4182334.967,30.22
552389.3948,4182334.799,30.22
552363.6043,4182330.555,30.22
552362.7384,4182330.489,30.22
552361.8742,4182330.574,30.22
552361.0376,4182330.807,30.22
552360.254,4182331.181,30.22
552359.547,4182331.685,30.22
552358.9379,4182332.304,30.22
552358.445,4182333.019,30.22
552358.0833,4182333.809,30.22
552357.8636,4182334.649,30.22
552354.0524,4182357.81,30.22
552353.9865,4182358.483,30.22
552354.0271,4182359.157,30.22
552354.1732,4182359.817,30.22
552354.3236,4182360.366,30.22
552354.4108,4182360.617,30.22
552354.725,4182361.327,30.22
552355.146,4182361.979,30.22
552355.6635,4182362.557,30.22
552356.2649,4182363.048,30.22
552356.9355,4182363.439,30.22
552357.6587,4182363.721,30.22
552358.4171,4182363.886,30.22
552359.1156,4182363.968,30.22
552384.0935,4182367.538,30.22
552384.7961,4182367.588,30.22
552385.6643,4182367.512,30.22
NaN,NaN,30.22
553433.4885,4182668.568,5.33
553432.7275,4182668.493,5.33
553431.964,4182668.535,5.33
553431.2159,4182668.693,5.33
553430.5006,4182668.964,5.33
553429.8349,4182669.34,5.33
553429.2344,4182669.813,5.33
553428.713,4182670.372,5.33
553428.283,4182671.005,5.33
553422.1742,4182681.727,5.33
553421.8112,4182682.516,5.33
553421.5904,4182683.357,5.33
553421.5186,4182684.223,5.33
553421.5979,4182685.089,5.33
553421.8258,4182685.927,5.33
553422.1955,4182686.714,5.33
553422.6959,4182687.425,5.33
553423.3118,4182688.038,5.33
553424.0246,4182688.535,5.33
553428.6576,4182691.193,5.33
553429.3972,4182691.54,5.33
553430.1835,4182691.762,5.33
553430.9955,4182691.854,5.33
553431.8114,4182691.811,5.33
553432.6096,4182691.637,5.33
553433.3687,4182691.334,5.33
553434.0685,4182690.913,5.33
553434.6902,4182690.382,5.33
553435.2172,4182689.758,5.33
553435.6354,4182689.056,5.33
553435.9338,4182688.295,5.33
553436.5695,4182686.181,5.33
553437.8445,4182684.684,5.33
553438.3566,4182683.956,5.33
553438.6917,4182683.255,5.33
553439.5077,4182681.138,5.33
553441.0381,4182679.252,5.33
553441.5313,4182678.536,5.33
553441.8931,4182677.746,5.33
553442.1126,4182676.905,5.33
553442.183,4182676.039,5.33
553442.1024,4182675.174,5.33
553441.873,4182674.335,5.33
553441.5019,4182673.549,5.33
553441.0003,4182672.84,5.33
553440.3834,4182672.228,5.33
553439.6697,4182671.732,5.33
553435.0793,4182669.139,5.33
553434.3303,4182668.794,5.33
553433.4885,4182668.568,5.33
NaN,NaN,5.33
552727.2837,4183080.272,46.63
552726.4157,4183080.201,46.63
552725.5486,4183080.282,46.63
552724.7086,4183080.512,46.63
552723.9214,4183080.884,46.63
552723.2107,4183081.388,46.63
552722.5981,4183082.007,46.63
552722.1022,4183082.723,46.63
552721.7381,4183083.514,46.63
552721.5167,4183084.356,46.63
552715.2986,4183121.677,46.63
552715.2308,4183122.543,46.63
552715.314,4183123.408,46.63
552715.5458,4183124.246,46.63
552715.919,4183125.031,46.63
552716.4225,4183125.739,46.63
552717.041,4183126.349,46.63
552717.7559,4183126.843,46.63
552718.5455,4183127.206,46.63
552719.3861,4183127.427,46.63
552747.1736,4183132.051,46.63
552748.0409,4183132.123,46.63
552748.9075,4183132.043,46.63
552749.7472,4183131.815,46.63
552750.5344,4183131.444,46.63
552751.2455,4183130.942,46.63
552751.8588,4183130.324,46.63
552752.3557,4183129.61,46.63
552752.7212,4183128.82,46.63
552752.9442,4183127.979,46.63
552753.1401,4183126.818,46.63
552753.2608,4183126.352,46.63
552753.9064,4183122.288,46.63
552759.2179,4183090.771,46.63
552759.2874,4183089.904,46.63
552759.2058,4183089.039,46.63
552758.9756,4183088.201,46.63
552758.6038,4183087.416,46.63
552758.1016,4183086.706,46.63
552757.4842,4183086.095,46.63
552756.7702,4183085.599,46.63
552755.9812,4183085.235,46.63
552755.141,4183085.013,46.63
552727.2837,4183080.272,46.63
NaN,NaN,46.63
553019.1791,4182698.665,23.82
553018.3878,4182698.59,23.82
553017.5946,4182698.641,23.82
553016.8195,4182698.817,23.82
553016.082,4182699.113,23.82
553015.4009,4182699.523,23.82
553014.7934,4182700.035,23.82
553003.8036,4182710.914,23.82
553003.3479,4182711.149,23.82
553002.9312,4182711.448,23.82
553002.562,4182711.804,23.82
553001.9177,4182712.448,23.82
553001.402,4182713.053,23.82
553000.9887,4182713.731,23.82
553000.6881,4182714.467,23.82
553000.5078,4182715.241,23.82
553000.4524,4182716.034,23.82
553000.5233,4182716.825,23.82
553000.7187,4182717.595,23.82
553001.0337,4182718.325,23.82
553001.4602,4182718.995,23.82
553001.9876,4182719.59,23.82
553002.9239,4182720.49,23.82
553029.0752,4182746.676,23.82
553029.6725,4182747.187,23.82
553030.3424,4182747.597,23.82
553031.0684,4182747.898,23.82
553031.8326,4182748.081,23.82
553032.6161,4182748.143,23.82
553033.3994,4182748.081,23.82
553034.1634,4182747.896,23.82
553034.8891,4182747.595,23.82
553035.5585,4182747.183,23.82
553036.1552,4182746.672,23.82
553047.8903,4182734.879,23.82
553048.2033,4182734.563,23.82
553048.7581,4182733.907,23.82
553049.1915,4182733.166,23.82
553049.4906,4182732.361,23.82
553049.6465,4182731.517,23.82
553049.6545,4182730.659,23.82
553049.5143,4182729.812,23.82
553049.2302,4182729.001,23.82
553048.8106,4182728.252,23.82
553048.2682,4182727.587,23.82
553047.8937,4182727.202,23.82
553021.9175,4182700.126,23.82
553021.3285,4182699.602,23.82
553020.6646,4182699.178,23.82
553019.9421,4182698.863,23.82
553019.1791,4182698.665,23.82
NaN,NaN,23.82
552690.088,4182111.303,13.6
552696.9395,4182104.394,13.6
552700.9746,4182108.446,13.6
552701.2709,4182108.74,13.6
552701.8646,4182109.256,13.6
552702.5323,4182109.671,13.6
552703.2573,4182109.976,13.6
552704.0212,4182110.162,13.6
552704.805,4182110.225,13.6
552705.589,4182110.164,13.6
552706.3534,4182109.98,13.6
552707.079,4182109.677,13.6
552707.7477,4182109.263,13.6
552708.3427,4182108.749,13.6
552708.6478,4182108.446,13.6
552711.0099,4182106.091,13.6
552711.5678,4182105.425,13.6
552712.0019,4182104.673,13.6
552712.2993,4182103.856,13.6
552712.4507,4182103.001,13.6
552712.4518,4182102.132,13.6
552712.3024,4182101.276,13.6
552712.0071,4182100.459,13.6
552711.5748,4182099.705,13.6
552711.0185,4182099.037,13.6
552705.8142,4182093.795,13.6
552706.4309,4182093.182,13.6
552706.9423,4182092.587,13.6
552707.3543,4182091.919,13.6
552707.6568,4182091.195,13.6
552707.8423,4182090.433,13.6
552707.9061,4182089.65,13.6
552707.8468,4182088.868,13.6
552707.6659,4182088.104,13.6
552707.3677,4182087.379,13.6
552706.9596,4182086.708,13.6
552706.4516,4182086.11,13.6
552703.2382,4182082.879,13.6
552704.3445,4182081.779,13.6
552704.8558,4182081.184,13.6
552705.2677,4182080.516,13.6
552705.5701,4182079.792,13.6
552705.7554,4182079.029,13.6
552705.8193,4182078.247,13.6
552705.76,4182077.465,13.6
552705.579,4182076.702,13.6
552705.2808,4182075.976,13.6
552704.8728,4182075.306,13.6
552704.3649,4182074.708,13.6
552651.6997,4182021.74,13.6
552651.0337,4182021.177,13.6
552650.2802,4182020.74,13.6
552649.4621,4182020.439,13.6
552648.6043,4182020.285,13.6
552647.7328,4182020.283,13.6
552646.8741,4182020.432,13.6
552646.0543,4182020.727,13.6
552645.2982,4182021.161,13.6
552644.629,4182021.719,13.6
552639.4068,4182026.911,13.6
552631.9755,4182019.426,13.6
552631.3806,4182018.914,13.6
552630.7129,4182018.502,13.6
552629.989,4182018.199,13.6
552629.2266,4182018.013,13.6
552628.4444,4182017.949,13.6
552627.6619,4182018.008,13.6
552626.8982,4182018.188,13.6
552626.1722,4182018.486,13.6
552625.5018,4182018.894,13.6
552624.9034,4182019.402,13.6
552622.232,4182022.055,13.6
552621.6697,4182022.721,13.6
552621.2315,4182023.474,13.6
552620.9307,4182024.292,13.6
552620.7765,4182025.15,13.6
552620.7735,4182026.021,13.6
552620.9218,4182026.88,13.6
552621.2169,4182027.7,13.6
552621.6499,4182028.456,13.6
552622.2076,4182029.125,13.6
552629.6447,4182036.616,13.6
552613.5651,4182052.601,13.6
552613.0029,4182053.267,13.6
552612.5649,4182054.021,13.6
552612.2644,4182054.839,13.6
552612.1106,4182055.697,13.6
552612.108,4182056.568,13.6
552612.2568,4182057.427,13.6
552612.5524,4182058.247,13.6
552612.986,4182059.003,13.6
552613.5442,4182059.672,13.6
552662.2009,4182108.619,13.6
552662.1144,4182108.705,13.6
552661.5801,4182109.332,13.6
552661.1559,4182110.038,13.6
552660.8536,4182110.805,13.6
552660.6813,4182111.611,13.6
552660.6436,4182112.434,13.6
552660.7417,4182113.252,13.6
552660.9802,4182114.418,13.6
552661.1601,4182115.07,13.6
552661.4261,4182115.691,13.6
552661.7735,4182116.27,13.6
552662.2911,4182117.015,13.6
552662.5661,4182117.375,13.6
552662.8799,4182117.715,13.6
552663.4908,4182118.319,13.6
552663.7933,4182118.595,13.6
552664.2493,4182118.936,13.6
552664.9515,4182119.4,13.6
552665.6255,4182119.772,13.6
552666.3508,4182120.031,13.6
552670.2672,4182123.998,13.6
552670.8685,4182124.518,13.6
552671.5452,4182124.935,13.6
552672.2798,4182125.239,13.6
552673.0535,4182125.421,13.6
552673.8434,4182125.499,13.6
552674.6358,4182125.451,13.6
552675.4106,4182125.279,13.6
552676.1482,4182124.985,13.6
552676.8301,4182124.579,13.6
552677.4389,4182124.07,13.6
552682.5527,4182119.052,13.6
552682.881,4182118.697,13.6
552683.1578,4182118.301,13.6
552689.4787,4182112.064,13.6
552689.797,4182111.719,13.6
552690.088,4182111.303,13.6
NaN,NaN,13.6
553473.8557,4183013.566,29.57
553473.0567,4183013.491,29.57
553472.256,4183013.544,29.57
553471.4741,4183013.725,29.57
553470.7312,4183014.028,29.57
553470.0464,4183014.447,29.57
553469.4374,4183014.969,29.57
553459.6341,4183024.853,29.57
553459.1191,4183025.463,29.57
553458.7077,4183026.147,29.57
553458.4103,4183026.888,29.57
553458.2345,4183027.666,29.57
553458.1849,4183028.463,29.57
553458.2626,4183029.257,29.57
553458.4658,4183030.029,29.57
553458.7891,4183030.758,29.57
553459.2245,4183031.427,29.57
553459.7607,4183032.019,29.57
553460.4523,4183032.668,29.57
553489.6205,4183062.509,29.57
553489.8821,4183062.758,29.57
553490.8217,4183063.59,29.57
553491.4745,4183064.079,29.57
553492.1982,4183064.455,29.57
553492.9734,4183064.709,29.57
553493.7795,4183064.833,29.57
553494.5952,4183064.825,29.57
553495.3986,4183064.684,29.57
553496.1683,4183064.414,29.57
553496.7097,4183064.133,29.57
553497.2127,4183063.788,29.57
553497.67,4183063.384,29.57
553507.3204,4183053.746,29.57
553507.4466,4183053.621,29.57
553507.6883,4183053.374,29.57
553507.9269,4183053.1,29.57
553508.4266,4183052.404,29.57
553508.8,4183051.632,29.57
553509.0361,4183050.808,29.57
553509.128,4183049.956,29.57
553509.0729,4183049.1,29.57
553508.8725,4183048.267,29.57
553508.5326,4183047.48,29.57
553508.0633,4183046.763,29.57
553507.4784,4183046.136,29.57
553507.1941,4183045.912,29.57
553506.9045,4183045.624,29.57
553506.7,4183045.428,29.57
553506.5694,4183045.306,29.57
553477.1985,4183015.612,29.57
553476.4742,4183014.907,29.57
553475.9024,4183014.428,29.57
553475.2657,4183014.04,29.57
553474.5784,4183013.75,29.57
553473.8557,4183013.566,29.57
NaN,NaN,29.57
552440.4907,4183024.954,55.8
552439.7078,4183024.878,55.8
552438.9225,4183024.925,55.8
552438.1543,4183025.094,55.8
552437.4222,4183025.382,55.8
552436.7444,4183025.782,55.8
552436.1376,4183026.282,55.8
552435.6169,4183026.872,55.8
552435.195,4183027.536,55.8
552434.8826,4183028.258,55.8
552434.6873,4183029.02,55.8
552427.0002,4183073.85,55.8
552426.9285,4183074.657,55.8
552426.9881,4183075.466,55.8
552427.1777,4183076.254,55.8
552427.4923,4183077.002,55.8
552427.9234,4183077.688,55.8
552428.4599,4183078.296,55.8
552429.0544,4183078.787,55.8
552429.7173,4183079.18,55.8
552430.4327,4183079.467,55.8
552431.1838,4183079.641,55.8
552468.644,4183085.298,55.8
552469.5027,4183085.353,55.8
552470.3581,4183085.26,55.8
552471.1848,4183085.021,55.8
552471.9584,4183084.644,55.8
552472.656,4183084.141,55.8
552473.2568,4183083.525,55.8
552473.7432,4183082.815,55.8
552474.1006,4183082.032,55.8
552474.3186,4183081.2,55.8
552481.4682,4183038.366,55.8
552481.5364,4183037.515,55.8
552481.4587,4183036.664,55.8
552481.2375,4183035.84,55.8
552480.8792,4183035.065,55.8
552480.3943,4183034.362,55.8
552479.903,4183033.845,55.8
552479.3433,4183033.404,55.8
552478.7264,4183033.046,55.8
552478.065,4183032.78,55.8
552477.3724,4183032.611,55.8
552455.8847,4183029.095,55.8
552455.7088,4183028.851,55.8
552455.0972,4183028.246,55.8
552454.3906,4183027.754,55.8
552453.6101,4183027.391,55.8
552452.7789,4183027.168,55.8
552440.4907,4183024.954,55.8
NaN,NaN,55.8
552792.3991,4182468.499,14.03
552791.6109,4182468.423,14.03
552790.8208,4182468.473,14.03
552790.0484,4182468.647,14.03
552789.3133,4182468.941,14.03
552788.6337,4182469.348,14.03
552788.0267,4182469.856,14.03
552782.2234,4182475.557,14.03
552781.6583,4182476.219,14.03
552781.2164,4182476.968,14.03
552780.9109,4182477.782,14.03
552780.7512,4182478.637,14.03
552780.7421,4182479.507,14.03
552780.8838,4182480.365,14.03
552781.1721,4182481.186,14.03
552781.5983,4182481.944,14.03
552782.1493,4182482.617,14.03
552796.9951,4182497.827,14.03
552797.608,4182498.366,14.03
552798.3006,4182498.798,14.03
552799.0543,4182499.112,14.03
552799.849,4182499.299,14.03
552800.6636,4182499.355,14.03
552801.4763,4182499.277,14.03
552802.2655,4182499.067,14.03
552803.0102,4182498.732,14.03
552803.6904,4182498.281,14.03
552804.288,4182497.725,14.03
552808.0335,4182493.618,14.03
552808.741,4182493.123,14.03
552809.0431,4182492.847,14.03
552809.6667,4182492.219,14.03
552809.955,4182491.93,14.03
552810.4715,4182491.337,14.03
552810.888,4182490.671,14.03
552811.194,4182489.947,14.03
552811.3819,4182489.184,14.03
552811.4469,4182488.4,14.03
552811.3873,4182487.616,14.03
552811.2048,4182486.852,14.03
552810.9038,4182486.126,14.03
552810.492,4182485.456,14.03
552809.9796,4182484.86,14.03
552809.6678,4182484.546,14.03
552795.0716,4182469.892,14.03
552794.4918,4182469.394,14.03
552793.8428,4182468.989,14.03
552793.1398,4182468.689,14.03
552792.3991,4182468.499,14.03
NaN,NaN,14.03
552498.5767,4182670.608,41.4
552497.7112,4182670.54,41.4
552496.847,4182670.622,41.4
552496.0101,4182670.853,41.4
552495.2258,4182671.225,41.4
552494.5177,4182671.727,41.4
552493.907,4182672.345,41.4
552493.4124,4182673.058,41.4
552493.0486,4182673.846,41.4
552492.8266,4182674.685,41.4
552489.528,4182694.042,41.4
552489.457,4182694.91,41.4
552489.5374,4182695.776,41.4
552489.7668,4182696.615,41.4
552490.1382,4182697.402,41.4
552490.6403,4182698.112,41.4
552491.258,4182698.725,41.4
552491.9726,4182699.222,41.4
552492.7624,4182699.586,41.4
552493.6035,4182699.809,41.4
552494.4064,4182699.945,41.4
552514.9524,4182703.088,41.4
552515.8153,4182703.145,41.4
552516.6751,4182703.051,41.4
552517.506,4182702.811,41.4
552518.283,4182702.432,41.4
552518.9831,4182701.924,41.4
552519.5851,4182701.303,41.4
552520.0712,4182700.588,41.4
552520.4267,4182699.8,41.4
552520.641,4182698.962,41.4
552523.5878,4182679.9,41.4
552523.6002,4182679.795,41.4
552523.6593,4182678.936,41.4
552523.5698,4182678.079,41.4
552523.3343,4182677.25,41.4
552522.9598,4182676.474,41.4
552522.4576,4182675.775,41.4
552521.8424,4182675.172,41.4
552521.1327,4182674.683,41.4
552520.3497,4182674.324,41.4
552519.5165,4182674.105,41.4
552498.5767,4182670.608,41.4
NaN,NaN,41.4
552415.3628,4182706.162,23.54
552414.4944,4182706.11,23.54
552413.63,4182706.209,23.54
552412.7959,4182706.457,23.54
552412.0173,4182706.845,23.54
552411.3179,4182707.363,23.54
552410.7187,4182707.993,23.54
552410.2379,4182708.718,23.54
552409.8902,4182709.516,23.54
552409.6859,4182710.362,23.54
552404.2574,4182746.312,23.54
552404.2029,4182747.181,23.54
552404.3001,4182748.047,23.54
552404.5461,4182748.883,23.54
552404.9334,4182749.663,23.54
552405.4504,4182750.364,23.54
552406.0811,4182750.965,23.54
552406.8067,4182751.447,23.54
552407.6049,4182751.797,23.54
552408.4516,4182752.002,23.54
552418.504,4182753.526,23.54
552419.3561,4182753.582,23.54
552420.2051,4182753.491,23.54
552421.0265,4182753.258,23.54
552421.7961,4182752.888,23.54
552422.4916,4182752.393,23.54
552423.0926,4182751.786,23.54
552423.5818,4182751.087,23.54
552423.9446,4182750.314,23.54
552424.1708,4182749.49,23.54
552425.9549,4182739.823,23.54
552425.9705,4182739.694,23.54
552426.0707,4182738.947,23.54
552428.4522,4182723.439,23.54
552430.2075,4182713.559,23.54
552430.2835,4182712.764,23.54
552430.2319,4182711.967,23.54
552430.0541,4182711.188,23.54
552429.7546,4182710.448,23.54
552429.3411,4182709.765,23.54
552428.8241,4182709.156,23.54
552428.2168,4182708.638,23.54
552427.5347,4182708.222,23.54
552426.7951,4182707.921,23.54
552426.0171,4182707.741,23.54
552415.3628,4182706.162,23.54
NaN,NaN,23.54
552448.6494,4182450.93,32.22
552447.8598,4182450.861,32.22
552447.0692,4182450.918,32.22
552446.2976,4182451.099,32.22
552445.5643,4182451.4,32.22
552444.8877,4182451.813,32.22
552444.2849,4182452.328,32.22
552443.771,4182452.931,32.22
552443.3589,4182453.608,32.22
552443.059,4182454.342,32.22
552442.8788,4182455.114,32.22
552440.3793,4182471.652,32.22
552440.0647,4182473.625,32.22
552440.0322,4182473.827,32.22
552437.0981,4182492.066,32.22
552437.0351,4182492.932,32.22
552437.1229,4182493.795,32.22
552437.3587,4182494.631,32.22
552437.7354,4182495.413,32.22
552438.2418,4182496.118,32.22
552438.8624,4182496.725,32.22
552439.5787,4182497.215,32.22
552440.3691,4182497.574,32.22
552441.2096,4182497.791,32.22
552445.9597,4182498.544,32.22
552446.719,4182498.744,32.22
552451.1522,4182499.476,32.22
552451.9341,4182499.784,32.22
552452.7569,4182499.957,32.22
552453.5969,4182499.989,32.22
552454.4303,4182499.879,32.22
552455.2333,4182499.63,32.22
552455.9828,4182499.249,32.22
552456.6576,4182498.748,32.22
552457.2384,4182498.14,32.22
552457.7085,4182497.443,32.22
552458.0545,4182496.677,32.22
552458.2666,4182495.863,32.22
552464.681,4182458.996,32.22
552464.7197,4182458.687,32.22
552464.7651,4182458.149,32.22
552464.7541,4182457.341,32.22
552464.6115,4182456.546,32.22
552464.341,4182455.784,32.22
552463.9499,4182455.077,32.22
552463.4487,4182454.443,32.22
552462.8507,4182453.899,32.22
552462.1721,4182453.461,32.22
552461.431,4182453.138,32.22
552460.6473,4182452.941,32.22
552448.6494,4182450.93,32.22
NaN,NaN,32.22
552866.0815,4183385.655,13.11
552866.715,4183381.747,13.11
552867.1997,4183381.828,13.11
552868.0646,4183381.897,13.11
552868.9284,4183381.815,13.11
552869.765,4183381.585,13.11
552870.5493,4183381.214,13.11
552871.2577,4183380.713,13.11
552871.8689,4183380.097,13.11
552872.3643,4183379.385,13.11
552872.7291,4183378.598,13.11
552872.9524,4183377.759,13.11
552874.1452,4183370.902,13.11
552874.2186,4183370.12,13.11
552874.1687,4183369.336,13.11
552873.9966,4183368.57,13.11
552873.7067,4183367.84,13.11
552873.3061,4183367.165,13.11
552872.8046,4183366.56,13.11
552872.2147,4183366.042,13.11
552871.5509,4183365.622,13.11
552870.8296,4183365.312,13.11
552870.0685,4183365.118,13.11
552868.0958,4183364.785,13.11
552867.5953,4183364.282,13.11
552867.0278,4183363.855,13.11
552866.405,4183363.515,13.11
552865.7398,4183363.267,13.11
552865.0459,4183363.117,13.11
552857.4,4183362.013,13.11
552856.6532,4183361.96,13.11
552855.9072,4183362.023,13.11
552855.1801,4183362.201,13.11
552854.4896,4183362.49,13.11
552852.2336,4183362.114,13.11
552851.3672,4183362.046,13.11
552850.5021,4183362.129,13.11
552849.6644,4183362.36,13.11
552848.8795,4183362.733,13.11
552848.171,4183363.237,13.11
552847.5604,4183363.855,13.11
552847.0661,4183364.57,13.11
552846.7031,4183365.36,13.11
552846.4823,4183366.2,13.11
552845.3328,4183373.093,13.11
552845.2649,4183373.959,13.11
552845.3479,4183374.824,13.11
552845.5793,4183375.661,13.11
552845.9522,4183376.446,13.11
552846.4552,4183377.154,13.11
552847.0732,4183377.764,13.11
552847.7876,4183378.259,13.11
552848.5767,4183378.622,13.11
